AccelX1, AccelY1, AccelZ1, GyroX1, GyroY1, GyroZ1, AccelX2, AccelY2, AccelZ2, GyroX2, GyroY2, GyroZ2
-0.222532,0.046660,10.017551,-0.076969,-0.150273,0.015882,1.746760,0.722632,10.0510521,0.037874,-0.050091,-0.375071
-0.254836,0.074178,9.589237,0.083078,-0.050091,-0.002443,-0.114855,0.440279,9.8285198,-0.062308,-0.103847,0.004887
-0.250050,0.145962,10.024731,0.004887,-0.084299,0.013439,-0.187837,1.086341,9.7591267,0.067195,-0.036652,-0.036652
-0.233300,0.132802,9.893125,0.043982,-0.070860,0.002443,-0.101695,0.516850,9.8309116,0.029322,-0.041539,0.000000
-0.238086,0.165105,9.842876,0.012217,-0.096517,0.004887,-0.101695,0.516850,9.8309116,0.029322,-0.041539,0.000000
-0.273978,0.226122,9.909875,0.021991,-0.090408,0.004887,-0.186640,0.507278,9.9158564,0.015882,-0.050091,-0.001222
-0.186640,0.198604,9.792627,0.031765,-0.080634,0.002443,-0.143569,0.540778,9.9242315,0.019548,-0.052534,0.000000
-0.124427,0.183051,9.885946,0.017104,-0.090408,0.003665,-0.118445,0.579063,9.9720879,0.018326,-0.048869,-0.002443
-0.199801,0.223729,9.875179,0.028100,-0.080634,0.002443,-0.118445,0.579063,9.9720879,0.018326,-0.048869,-0.002443
-0.245264,0.217747,9.914661,0.026878,-0.084299,0.002443,-0.161516,0.585045,9.9409819,0.025656,-0.041539,-0.002443
-0.270389,0.248854,9.903893,0.028100,-0.084299,0.002443,-0.193819,0.555135,9.8967152,0.020769,-0.047647,-0.002443
-0.244068,0.171087,9.925428,0.034208,-0.080634,0.002443,-0.143569,0.524028,9.9601240,0.015882,-0.050091,-0.002443
-0.209372,0.162712,9.906286,0.009774,-0.096517,0.003665,-0.143569,0.524028,9.9601240,0.015882,-0.050091,-0.002443
-0.344566,0.254836,9.956535,0.029322,-0.087965,0.003665,-0.211765,0.526421,9.9146614,0.023213,-0.046426,-0.002443
-0.327817,0.265603,9.852448,0.040317,-0.081856,0.001222,-0.174676,0.587438,9.9673023,0.019548,-0.056200,-0.001222
-0.214158,0.208176,9.775877,0.029322,-0.092852,0.003665,-0.223729,0.583849,9.8620186,0.013439,-0.058643,-0.001222
-0.251246,0.221336,9.799805,0.015882,-0.098960,0.003665,-0.223729,0.583849,9.8620186,0.013439,-0.058643,-0.001222
-0.198604,0.223729,9.926625,0.030543,-0.089186,0.003665,-0.175872,0.522832,9.9026966,0.014661,-0.057421,0.000000
-0.202194,0.159123,9.877572,0.023213,-0.092852,0.002443,-0.098106,0.598206,9.9720879,0.020769,-0.054978,-0.001222
-0.185444,0.183051,9.881161,0.015882,-0.096517,0.002443,-0.128016,0.598206,9.9984093,0.019548,-0.053756,-0.002443
-0.217747,0.217747,9.872787,0.023213,-0.090408,0.002443,-0.128016,0.598206,9.9984093,0.019548,-0.053756,-0.002443
-0.270389,0.234497,9.897911,0.028100,-0.087965,0.002443,-0.175872,0.581456,9.9732847,0.021991,-0.047647,-0.002443
-0.248854,0.178265,9.891929,0.029322,-0.085521,0.001222,-0.186640,0.558724,9.9744816,0.018326,-0.052534,-0.002443
-0.208176,0.171087,9.860823,0.020769,-0.092852,0.002443,-0.179462,0.573081,9.9565353,0.018326,-0.051313,-0.001222
-0.205783,0.206979,9.829715,0.023213,-0.087965,0.002443,-0.179462,0.573081,9.9565353,0.018326,-0.051313,-0.001222
-0.258425,0.242872,9.859626,0.030543,-0.081856,0.002443,-0.149551,0.608973,9.9026966,0.019548,-0.045204,-0.002443
-0.232104,0.202194,9.856036,0.029322,-0.080634,0.001222,-0.172283,0.568295,9.9433746,0.018326,-0.045204,-0.002443
-0.242872,0.165105,9.919446,0.018326,-0.086743,0.002443,-0.224925,0.581456,9.9972134,0.019548,-0.045204,-0.002443
-0.308674,0.236889,9.872787,0.025656,-0.086743,0.002443,-0.224925,0.581456,9.9972134,0.019548,-0.045204,-0.002443
-0.278764,0.206979,9.933803,0.028100,-0.086743,0.002443,-0.253639,0.583849,9.9960165,0.021991,-0.043982,-0.002443
-0.240479,0.227318,9.806983,0.028100,-0.085521,0.002443,-0.200997,0.581456,9.9350004,0.025656,-0.046426,-0.002443
-0.263210,0.239282,9.891929,0.026878,-0.085521,0.002443,-0.216550,0.580260,9.9732847,0.021991,-0.042761,-0.002443
-0.240479,0.227318,9.839287,0.020769,-0.089186,0.003665,-0.216550,0.580260,9.9732847,0.021991,-0.042761,-0.002443
-0.295514,0.206979,9.888340,0.024435,-0.084299,0.002443,-0.191426,0.587438,9.9110708,0.021991,-0.045204,-0.001222
-0.205783,0.212961,9.824929,0.023213,-0.080634,0.002443,-0.149551,0.563510,9.9409819,0.021991,-0.047647,-0.002443
-0.214158,0.199801,9.888340,0.030543,-0.075747,0.001222,-0.161516,0.553938,9.9218397,0.023213,-0.037874,-0.003665
-0.250050,0.156730,9.905089,0.025656,-0.074526,0.001222,-0.161516,0.553938,9.9218397,0.023213,-0.037874,-0.003665
-1.567299,-0.136391,9.879965,0.039095,-0.042761,-0.008552,-0.230907,0.568295,9.9936237,0.032987,-0.030543,-0.003665
-0.358923,0.165105,9.911071,0.040317,-0.074526,0.001222,-0.437887,0.196211,9.9218397,-0.029322,-0.046426,-0.003665
-0.296710,0.153141,9.882358,0.017104,-0.090408,0.000000,-0.273978,0.537189,9.9649105,0.010996,-0.053756,-0.003665
-0.320638,0.242872,9.859626,0.019548,-0.092852,0.000000,-0.273978,0.537189,9.9649105,0.010996,-0.053756,-0.003665
-0.252443,0.179462,9.847662,0.026878,-0.084299,0.000000,-0.233300,0.527617,9.9912319,0.018326,-0.050091,-0.001222
-0.352941,0.252443,9.841680,0.024435,-0.092852,0.002443,-0.334995,0.601795,9.9146614,0.037874,-0.034208,-0.003665
-0.275175,0.212961,9.901500,0.023213,-0.091630,0.001222,-0.250050,0.585045,9.9314098,0.026878,-0.050091,-0.002443
-0.308674,0.208176,9.918250,0.021991,-0.094073,0.002443,-0.250050,0.585045,9.9314098,0.026878,-0.050091,-0.002443
-0.260818,0.179462,9.957731,0.018326,-0.097738,0.001222,-0.289532,0.583849,10.0079813,0.023213,-0.050091,-0.002443
-0.252443,0.205783,9.948160,0.019548,-0.096517,0.002443,-0.276371,0.569492,10.0199442,0.029322,-0.050091,-0.002443
-0.312263,0.263210,9.938589,0.032987,-0.089186,0.002443,-0.287139,0.576670,10.0558376,0.039095,-0.040317,-0.002443
-0.283549,0.136391,9.900304,0.029322,-0.091630,0.002443,-0.287139,0.576670,10.0558376,0.039095,-0.040317,-0.002443
-0.199801,0.155533,9.884750,0.012217,-0.102625,0.002443,-0.278764,0.540778,10.0319090,0.031765,-0.042761,-0.002443
-0.224925,0.181855,9.944571,0.014661,-0.102625,0.002443,-0.253639,0.559921,10.0115700,0.041539,-0.041539,-0.002443
-0.272782,0.232104,9.907482,0.039095,-0.081856,0.001222,-0.191426,0.534796,9.9649105,0.036652,-0.041539,-0.002443
-0.334995,0.033500,10.122837,-0.017104,-0.097738,0.003665,-0.191426,0.534796,9.9649105,0.036652,-0.041539,-0.002443
-0.210568,0.541974,9.901500,-0.097738,-0.141721,0.001222,-0.244068,0.632902,9.9589281,0.015882,-0.059865,-0.001222
-0.800399,0.562313,10.497313,0.189368,0.007330,0.000000,0.368495,0.051446,9.2398844,0.053756,-0.015882,0.000000
-0.251246,-0.156730,9.584451,0.105069,-0.045204,-0.002443,0.366102,0.412762,9.3487577,-0.035430,-0.103847,-0.002443
-0.368495,0.473779,10.103694,-0.020769,-0.129503,0.004887,0.366102,0.412762,9.3487577,-0.035430,-0.103847,-0.002443
-0.031107,0.049053,9.769895,0.056200,-0.101404,-0.003665,-0.333799,1.115055,10.3214407,-0.058643,-0.108734,0.008552
-0.647258,0.866202,10.226924,0.223577,0.024435,-0.009774,0.076570,0.110070,9.7100744,0.128282,0.085521,-0.025656
0.330210,0.191426,9.499506,0.017104,-0.102625,-0.020769,-0.282353,1.136591,9.9170542,0.129503,-0.087965,0.017104
-0.884148,0.087338,10.115658,-0.138056,-0.168599,0.001222,-0.282353,1.136591,9.9170542,0.129503,-0.087965,0.017104
0.028714,0.044267,9.643075,0.140499,-0.012217,0.000000,-0.132802,0.210568,9.7387877,-0.096517,-0.149051,0.006109
-0.169890,0.099302,9.749557,-0.146608,-0.213803,0.013439,-0.631705,1.190429,10.3094769,0.141721,0.023213,-0.010996
-0.424726,0.044267,10.024731,0.106291,-0.041539,0.000000,0.064606,0.311067,9.6000051,0.045204,-0.040317,-0.003665
-0.289532,0.334995,9.783055,-0.063530,-0.151495,0.006109,0.064606,0.311067,9.6000051,0.045204,-0.040317,-0.003665
-0.063410,0.034696,9.860823,0.152716,0.001222,-0.003665,-0.056231,0.436690,9.8991070,-0.090408,-0.116064,0.002443
-0.302692,0.387637,10.010373,-0.031765,-0.119730,0.001222,-0.260818,0.741775,10.1407824,0.155160,0.042761,-0.009774
-0.254836,0.284746,9.927821,0.153938,-0.006109,-0.004887,-0.071785,0.319442,9.7028952,0.112399,0.003665,-0.006109
-0.203390,0.189033,9.906286,-0.065973,-0.145386,0.006109,-0.071785,0.319442,9.7028952,0.112399,0.003665,-0.006109
-0.155533,0.106481,9.895518,0.061087,-0.056200,0.000000,-0.113659,0.459422,9.8811607,-0.058643,-0.097738,0.000000
-0.406780,0.190229,10.097712,0.007330,-0.096517,0.001222,-0.295514,0.570688,10.1383896,0.048869,-0.026878,-0.007330
-0.264407,0.235693,9.856036,0.015882,-0.097738,0.001222,-0.327817,0.561117,10.0354977,0.023213,-0.040317,-0.003665
-0.221336,0.173480,9.915856,0.030543,-0.086743,0.000000,-0.327817,0.561117,10.0354977,0.023213,-0.040317,-0.003665
-0.189033,0.156730,9.876375,0.023213,-0.090408,0.001222,-0.198604,0.564706,10.0498552,0.030543,-0.046426,-0.003665
-0.318245,0.352941,10.000803,-0.009774,-0.097738,0.001222,-0.186640,0.586242,10.0067844,0.032987,-0.041539,-0.004887
-0.179462,0.047856,9.793823,0.124617,-0.024435,-0.003665,0.000000,0.222532,9.5653086,0.041539,-0.041539,-0.003665
-0.202194,0.116052,9.811769,-0.052534,-0.144164,0.004887,0.000000,0.222532,9.5653086,0.041539,-0.041539,-0.003665
-0.327817,0.340977,9.952947,0.063530,-0.064752,-0.001222,-0.129212,0.397209,9.7112703,-0.041539,-0.094073,-0.001222
-0.133998,0.096909,9.742377,0.010996,-0.091630,0.001222,-0.180658,0.559921,9.9481602,-0.021991,-0.073304,-0.002443
-0.373280,0.019143,10.041480,-0.062308,-0.109956,0.001222,0.087338,0.692722,10.0378914,-0.004887,-0.073304,0.001222
-0.222532,0.306281,9.853643,0.069639,-0.037874,-0.002443,0.087338,0.692722,10.0378914,-0.004887,-0.073304,0.001222
-0.202194,0.038285,9.802198,0.028100,-0.059865,-0.001222,-0.246461,0.693919,10.0941219,0.048869,-0.009774,-0.007330
-0.768096,0.552742,9.975677,0.030543,-0.063530,0.001222,-0.059821,0.422333,9.9517498,0.113621,0.039095,-0.008552
-0.725025,0.612563,10.005588,-0.010996,-0.037874,0.002443,-0.800399,0.753739,10.1072836,0.050091,0.084299,0.006109
-0.269193,0.262014,10.133603,-0.273668,0.185703,-0.017104,-0.800399,0.753739,10.1072836,0.050091,0.084299,0.006109
-1.116252,-0.387637,9.632308,0.249233,-0.410501,-0.001222,-0.486939,0.166301,9.9649105,-0.285885,0.278555,-0.051313
-2.226521,-1.052842,11.860025,-0.267559,0.028100,-0.156382,-0.827917,0.303888,10.1599255,0.537561,-0.636522,0.050091
0.177069,0.435494,9.389436,0.129503,-0.070860,0.023213,-0.920040,-0.270389,9.7411814,-0.079412,-0.046426,-0.035430
-0.288335,0.205783,9.895518,-0.030543,-0.138056,0.004887,-0.920040,-0.270389,9.7411814,-0.079412,-0.046426,-0.035430
-0.193819,-0.072981,10.015160,0.000000,-0.109956,0.006109,-0.227318,0.403191,9.8895359,-0.032987,-0.091630,0.000000
-0.242872,0.303888,9.779467,-0.025656,-0.138056,0.006109,-0.218943,0.664008,9.9708920,0.098960,0.004887,-0.004887
0.112463,-0.241675,9.260223,0.081856,-0.013439,-0.006109,0.413958,0.094517,9.3140621,-0.139277,-0.173486,0.018326
0.244068,0.311067,9.639486,-0.052534,-0.139277,0.018326,0.413958,0.094517,9.3140621,-0.139277,-0.173486,0.018326
-0.360120,0.343370,9.906286,-0.017104,-0.079412,0.002443,0.002393,-0.025125,9.5796652,-0.024435,-0.047647,-0.007330
-0.338584,0.284746,9.919446,0.015882,-0.081856,-0.001222,-0.253639,0.853041,10.0438738,-0.008552,-0.050091,-0.001222
-0.308674,0.185444,9.802198,0.138056,-0.056200,0.006109,-0.367298,0.309871,9.6251287,0.090408,-0.006109,-0.001222
-0.424726,0.423530,9.871590,-0.053756,-0.078191,-0.002443,-0.367298,0.309871,9.6251287,0.090408,-0.006109,-0.001222
-0.439083,0.404387,10.045070,-0.034208,-0.118508,0.003665,-0.623330,0.708275,10.1288185,-0.062308,-0.054978,-0.006109
0.380459,-0.344566,9.242277,0.147829,0.004887,-0.004887,-0.248854,0.614955,9.9421778,-0.107512,-0.138056,0.006109
-0.637687,0.378066,9.603594,0.101404,-0.037874,-0.019548,-0.295514,0.031107,9.9936237,-0.124617,-0.001222,-0.039095
-0.447458,0.410369,10.128819,-0.130725,-0.065973,-0.025656,-0.295514,0.031107,9.9936237,-0.124617,-0.001222,-0.039095
-0.005982,0.000000,9.499506,-0.065973,-0.111177,0.007330,-0.479761,0.434297,9.6789675,-0.113621,-0.030543,-0.029322
-0.363709,0.398405,9.984053,-0.013439,-0.114843,0.004887,-0.226122,0.667598,10.0414801,0.133169,0.021991,0.001222
-0.217747,0.210568,9.835698,0.062308,-0.065973,0.006109,-0.254836,0.458226,9.7830553,0.034208,-0.036652,0.000000
-0.342174,0.003589,9.790234,0.006109,-0.120951,0.003665,-0.254836,0.458226,9.7830553,0.034208,-0.036652,0.000000
-0.413958,0.349352,9.985249,0.006109,-0.091630,0.003665,-0.259621,0.287139,9.8117695,0.053756,-0.068417,0.000000
-0.279960,0.211765,9.893125,0.072082,-0.056200,0.002443,-0.241675,0.443869,9.8823576,-0.020769,-0.070860,0.000000
-0.259621,0.136391,9.830912,0.010996,-0.096517,0.003665,-0.296710,0.525225,9.9302139,-0.007330,-0.063530,-0.001222
-0.476172,0.206979,9.974482,-0.039095,-0.130725,0.002443,-0.296710,0.525225,9.9302139,-0.007330,-0.063530,-0.001222
-0.435494,0.374477,10.041480,0.095295,-0.045204,0.000000,0.096909,0.543171,9.7005033,-0.030543,-0.086743,0.004887
-0.190229,0.081356,9.754342,0.018326,-0.096517,0.003665,-0.299103,0.686740,10.0773716,-0.024435,-0.081856,-0.003665
-0.338584,0.211765,9.893125,0.014661,-0.095295,0.003665,-0.314656,0.618545,10.0354977,0.037874,-0.037874,-0.001222
-0.330210,0.233300,9.862019,0.032987,-0.085521,0.003665,-0.314656,0.618545,10.0354977,0.037874,-0.037874,-0.001222
-0.289532,0.171087,9.857233,0.021991,-0.091630,0.002443,-0.301496,0.592224,9.9708920,0.024435,-0.047647,-0.001222
-0.306281,0.191426,9.894321,0.021991,-0.091630,0.003665,-0.254836,0.585045,9.9661064,0.028100,-0.046426,-0.001222
-0.266800,0.128016,9.803394,0.021991,-0.095295,0.003665,-0.248854,0.484547,9.9170542,0.001222,-0.057421,-0.001222
-0.256032,0.144766,9.823733,-0.061087,-0.150273,0.006109,-0.248854,0.484547,9.9170542,0.001222,-0.057421,-0.001222
-0.338584,0.228515,9.913465,0.133169,-0.013439,-0.001222,-0.180658,0.460618,9.8404837,-0.058643,-0.105069,0.000000
-0.299103,0.160319,9.939785,-0.080634,-0.167377,0.006109,-0.480957,0.854238,10.2664051,0.046426,-0.032987,-0.002443
-0.224925,0.022732,9.866805,0.139277,-0.007330,-0.001222,-0.058624,0.265603,9.7423773,0.092852,0.001222,-0.002443
-0.290728,0.094517,9.894321,-0.131947,-0.199142,0.009774,-0.058624,0.265603,9.7423773,0.092852,0.001222,-0.002443
-0.287139,0.185444,9.969696,0.141721,-0.004887,0.000000,-0.059821,0.331406,9.7890377,-0.116064,-0.146608,0.001222
-0.282353,0.099302,9.957731,-0.035430,-0.120951,0.004887,-0.379262,0.740579,10.2400837,0.076969,-0.008552,-0.002443
-0.338584,0.156730,9.935000,0.083078,-0.052534,0.001222,-0.141177,0.466600,9.8596258,0.050091,-0.034208,-0.002443
-0.259621,0.119641,9.868000,-0.012217,-0.116064,0.004887,-0.141177,0.466600,9.8596258,0.050091,-0.034208,-0.002443
-0.299103,0.241675,9.903893,0.050091,-0.075747,0.003665,-0.198604,0.465404,9.8919287,0.007330,-0.061087,0.000000
-0.253639,0.064606,9.863214,0.023213,-0.090408,0.003665,-0.265603,0.626920,10.0187483,0.007330,-0.061087,0.000000
-0.342174,0.257228,9.946964,0.012217,-0.102625,0.003665,-0.320638,0.664008,10.0917301,0.048869,-0.032987,-0.001222
-0.264407,0.185444,9.878769,0.045204,-0.080634,0.003665,-0.320638,0.664008,10.0917301,0.048869,-0.032987,-0.001222
-0.229711,0.163908,9.828520,0.018326,-0.096517,0.004887,-0.242872,0.586242,9.9792662,0.042761,-0.037874,-0.001222
-0.276371,0.202194,9.903893,0.020769,-0.091630,0.003665,-0.223729,0.551546,9.9481602,0.035430,-0.041539,-0.001222
-0.299103,0.238086,9.924232,0.031765,-0.086743,0.003665,-0.224925,0.546760,9.9852486,0.031765,-0.041539,0.000000
-0.232104,-0.082552,9.814162,-0.039095,-0.116064,0.004887,-0.224925,0.546760,9.9852486,0.031765,-0.041539,0.000000
-0.357727,0.446261,9.974482,0.036652,-0.069639,0.002443,-0.139980,0.297906,9.7411814,0.014661,-0.057421,0.000000
-0.291924,0.052642,9.942178,0.020769,-0.091630,0.003665,-0.136391,0.626920,9.9110708,-0.023213,-0.076969,0.000000
-0.052642,-0.019143,9.554541,-0.080634,-0.161268,0.009774,-0.271585,0.544367,10.0223379,-0.090408,-0.130725,0.002443
-0.396012,0.183051,9.992428,0.050091,-0.075747,0.003665,-0.271585,0.544367,10.0223379,-0.090408,-0.130725,0.002443
-0.190229,-0.270389,9.491131,0.048869,-0.065973,0.001222,-0.355334,0.698704,10.1407824,0.025656,-0.046426,-0.001222
-0.129212,0.104088,9.725628,-0.004887,-0.123395,0.007330,-0.288335,0.607777,10.1407824,0.057421,-0.012217,-0.001222
-0.068195,0.086142,9.652646,0.039095,-0.083078,0.003665,-0.105284,0.424726,9.7734833,0.031765,-0.043982,-0.001222
-0.321835,0.273978,9.984053,0.076969,-0.063530,0.006109,-0.105284,0.424726,9.7734833,0.031765,-0.043982,-0.001222
-0.230907,0.390030,9.705289,-0.002443,-0.125838,0.010996,-0.132802,0.382852,9.6466646,0.064752,-0.018326,0.013439
-0.245264,0.041874,9.954143,-0.019548,-0.118508,0.001222,-0.278764,0.687937,10.0127668,-0.013439,-0.083078,-0.004887
0.360120,0.051446,9.396614,-0.015882,-0.133169,0.010996,-0.045464,0.264407,9.7746811,-0.075747,-0.131947,0.008552
-0.010768,-0.241675,9.270991,0.051313,-0.043982,-0.002443,-0.045464,0.264407,9.7746811,-0.075747,-0.131947,0.008552
-0.031107,-0.111266,9.772288,0.172264,0.024435,0.000000,-0.247657,0.168694,10.0821581,0.118508,0.028100,-0.010996
-0.149551,0.084945,9.943375,-0.138056,-0.174707,0.003665,-0.556331,1.142573,10.7030954,0.199142,0.067195,-0.008552
-0.230907,0.144766,9.957731,0.094073,-0.041539,0.001222,-0.089731,0.455833,9.8345013,0.070860,-0.021991,-0.002443
-0.281157,0.141177,9.732806,-0.030543,-0.130725,0.004887,-0.089731,0.455833,9.8345013,0.070860,-0.021991,-0.002443
-0.324227,0.276371,9.903893,0.063530,-0.064752,0.002443,-0.132802,0.453440,9.7830553,-0.026878,-0.081856,0.001222
-0.117248,0.129212,9.755538,0.001222,-0.100182,0.004887,-0.228515,0.617348,10.0654078,-0.004887,-0.059865,-0.001222
-0.183051,0.138784,9.883554,-0.006109,-0.103847,0.006109,-0.150748,0.543171,9.9577312,-0.007330,-0.058643,0.000000
-0.025125,-0.019143,9.948160,-0.018326,-0.107512,0.007330,-0.150748,0.543171,9.9577312,-0.007330,-0.058643,0.000000
-0.137587,-0.022732,9.720841,-0.006109,-0.098960,0.007330,-0.129212,0.338584,9.8309116,0.001222,-0.041539,-0.001222
-0.272782,0.104088,10.003196,-0.001222,-0.090408,0.002443,-0.216550,0.348156,9.9744816,0.067195,-0.001222,-0.010996
-0.345763,0.221336,10.128819,0.130725,0.000000,0.002443,-0.129212,0.591027,9.9649105,0.158825,0.041539,-0.001222
-0.025125,0.084945,9.712467,-0.030543,-0.130725,0.006109,-0.129212,0.591027,9.9649105,0.158825,0.041539,-0.001222
-0.515653,0.361316,9.988838,0.059865,-0.064752,-0.001222,-0.056231,0.422333,9.9373922,0.003665,-0.064752,-0.002443
-0.197408,0.117248,9.781858,0.026878,-0.090408,0.003665,-0.295514,0.623330,9.9780712,-0.003665,-0.068417,-0.002443
-0.282353,0.227318,9.906286,0.013439,-0.094073,0.003665,-0.272782,0.613759,10.0211420,0.032987,-0.039095,-0.003665
-0.267996,0.205783,9.826126,0.029322,-0.084299,0.002443,-0.272782,0.613759,10.0211420,0.032987,-0.039095,-0.003665
-0.295514,0.159123,9.842876,0.020769,-0.087965,0.002443,-0.223729,0.550349,9.9302139,0.023213,-0.042761,-0.002443
-0.297906,0.181855,9.860823,0.019548,-0.087965,0.002443,-0.254836,0.543171,9.9924278,0.020769,-0.045204,-0.002443
-0.315853,0.195015,9.937392,0.002443,-0.106291,0.003665,-0.245264,0.546760,10.0067844,0.012217,-0.052534,-0.002443
-0.046660,-0.245264,9.705289,-0.048869,-0.129503,0.007330,-0.245264,0.546760,10.0067844,0.012217,-0.052534,-0.002443
-0.510868,0.478565,10.164710,0.095295,-0.037874,0.000000,0.059821,0.005982,9.5234337,0.018326,-0.040317,-0.001222
-0.254836,0.117248,9.868000,0.135612,-0.031765,-0.002443,-0.154337,0.381655,9.7974119,-0.010996,-0.092852,0.000000
-0.478565,0.617348,9.952947,0.009774,-0.079412,0.001222,-0.351745,0.851845,10.1766748,0.085521,-0.024435,-0.007330
-0.256032,0.203390,9.876375,0.009774,-0.109956,0.004887,-0.351745,0.851845,10.1766748,0.085521,-0.024435,-0.007330
-0.221336,0.302692,9.814162,0.056200,-0.079412,0.003665,-0.228515,0.586242,9.9338026,0.003665,-0.057421,-0.001222
-0.278764,0.156730,9.868000,0.020769,-0.092852,0.002443,-0.300299,0.599402,10.0378914,0.010996,-0.057421,-0.001222
0.575474,0.245264,9.072388,-0.025656,-0.131947,0.007330,-1.202393,1.064806,10.0642118,0.025656,-0.078191,0.013439
-0.356531,0.058624,9.844072,0.096517,-0.046426,0.001222,-1.202393,1.064806,10.0642118,0.025656,-0.078191,0.013439
-0.147159,0.212961,9.668200,0.026878,-0.087965,0.001222,-0.122034,0.594616,10.0630159,0.125838,0.010996,-0.008552
-0.340977,0.111266,9.999606,0.017104,-0.043982,-0.006109,-0.285942,0.606581,9.9780712,0.057421,-0.010996,-0.004887
-0.644866,0.071785,9.832108,-0.085521,0.002443,0.004887,-0.355334,0.644866,10.1072836,-0.062308,0.042761,-0.009774
0.903291,0.050249,10.435100,0.107512,-0.164934,0.047647,-0.355334,0.644866,10.1072836,-0.062308,0.042761,-0.009774
-0.422333,0.489332,9.816555,0.001222,-0.091630,-0.002443,-0.616152,1.464407,10.3740826,0.089186,-0.008552,0.004887
-1.228714,0.275175,9.881161,-0.012217,-0.041539,-0.004887,-0.104088,0.592224,10.1264257,0.032987,0.042761,0.001222
-0.473779,0.750150,9.773483,-0.265115,-0.036652,0.194255,-0.320638,1.245464,9.9792662,0.032987,0.080634,0.135612
-0.725025,-0.368495,10.230514,-0.243124,0.180816,0.193033,-0.320638,1.245464,9.9792662,0.032987,0.080634,0.135612
-1.220340,0.429512,9.524631,0.065973,-0.397062,0.346971,-0.720240,-0.001196,9.5485582,-0.199142,0.177151,0.261450
0.049053,1.289732,11.479567,0.277333,-0.421497,0.013439,0.271585,0.205783,9.8524475,0.371406,-0.340863,-0.070860
-0.281157,-0.650848,11.430513,-0.338419,-0.087965,-0.219911,0.037089,3.221936,11.3252306,-0.043982,0.097738,0.058643
-0.247657,0.299103,9.672985,-0.119730,-0.175929,0.009774,0.037089,3.221936,11.3252306,-0.043982,0.097738,0.058643
-0.080160,0.327817,9.610772,0.024435,-0.123395,0.010996,-0.180658,0.334995,9.7794666,-0.129503,-0.128282,0.004887
-1.014557,-0.095713,10.923235,0.028100,-0.169821,0.116064,0.046660,0.600598,10.5750799,0.094073,0.081856,0.034208
-1.634298,-0.252443,9.954143,-0.123395,-0.328645,0.939511,-0.248854,-0.354138,9.6705923,-0.317650,-0.135612,0.821003
-0.183051,-0.157926,9.730413,0.006109,-0.092852,0.002443,-0.248854,-0.354138,9.6705923,-0.317650,-0.135612,0.821003
-0.544367,0.600598,10.143176,0.095295,-0.046426,-0.001222,0.025125,0.205783,9.7160568,0.067195,-0.018326,-0.009774
0.766900,0.168694,9.945767,0.078191,0.006109,0.070860,-0.894916,0.323031,10.2843523,-0.025656,-0.040317,-0.002443
-1.777867,0.520439,9.890733,0.081856,-0.090408,0.455705,0.093320,-0.092124,9.8895359,-0.028100,-0.002443,0.437380
-0.156730,0.185444,9.584451,0.031765,-0.103847,0.838107,0.093320,-0.092124,9.8895359,-0.028100,-0.002443,0.437380
-0.324227,0.284746,9.869197,-0.003665,-0.084299,-0.007330,-2.910869,0.680758,9.4576321,0.097738,-0.075747,0.711047
-0.308674,0.258425,9.804591,0.059865,-0.070860,0.008552,-0.094517,0.136391,9.5497551,-0.026878,-0.053756,-0.034208
0.463011,0.844666,9.826126,-0.083078,-0.086743,0.353080,-0.069392,0.760918,10.2723885,0.046426,-0.007330,0.105069
-2.193022,1.502692,9.817752,0.073304,-0.067195,0.267559,-0.069392,0.760918,10.2723885,0.046426,-0.007330,0.105069
-0.447458,-0.154337,9.793823,-0.155160,-0.201586,-0.042761,-0.279960,0.521635,10.2412815,-0.129503,-0.107512,-0.046426
-0.199801,0.223729,9.862019,0.118508,-0.026878,-0.004887,-0.241675,0.474975,9.9900341,0.117286,0.002443,0.001222
-0.217747,0.329013,9.901500,-0.009774,-0.108734,0.004887,-0.192622,0.796810,10.0295162,0.004887,-0.053756,-0.002443
-0.099302,0.043071,9.906286,-0.021991,-0.069639,0.008552,-0.192622,0.796810,10.0295162,0.004887,-0.053756,-0.002443
-0.260818,0.317049,9.958928,0.053756,-0.085521,0.002443,-0.240479,0.540778,10.0977116,0.004887,-0.024435,0.002443
-0.214158,0.135194,10.041480,0.118508,-0.013439,0.006109,-0.148355,0.503689,10.0654078,0.065973,-0.043982,0.004887
0.002393,0.138784,9.644272,-0.072082,-0.156382,0.003665,-0.602991,0.788435,10.3106728,-0.035430,-0.075747,-0.008552
-0.547956,-0.448654,10.506885,-0.072082,-0.149051,0.002443,-0.602991,0.788435,10.3106728,-0.035430,-0.075747,-0.008552
0.130409,-0.190229,9.724432,0.023213,-0.094073,0.001222,0.246461,0.460618,9.7136631,-0.034208,-0.136834,-0.025656
-0.200997,0.306281,10.003196,0.078191,-0.069639,0.000000,-0.064606,0.329013,9.6574326,0.042761,-0.026878,0.004887
-0.277567,0.210568,9.875179,0.043982,-0.080634,0.001222,-0.072981,0.411566,9.7854481,0.015882,-0.051313,0.001222
-0.388834,0.137587,9.952947,0.037874,-0.069639,0.006109,-0.072981,0.411566,9.7854481,0.015882,-0.051313,0.001222
0.265603,1.062413,10.744969,-0.001222,-0.112399,0.014661,-0.283549,0.611366,10.0977116,0.051313,-0.041539,-0.002443
